Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
7684.246,1.4697181104138546,51.98003789478114,0.00012290132832717645,128.29134055459662,38.00090956688974,292.4643282210008,158.575,38.00090960915166,128.29134055166742,0.117,-0.028,-3.817,3.395,-2.355,359.258,-0.007,401.0,7.16,2.24,5830,-0.925,4,165.0,4.159,12.449,87.888,105.0,158.689,158.836,156.483,156.519,99.0,253.873,0.4,0.0,3.0,12.543,-2.598,401.344,52.0,2,318.121,1.136,-0.235,1.16,139.608,100.0,0.537,13.88,0.0,4.0,5830.104
7685.247,1.459177789551476,52.98096804347006,0.0001281344798148232,128.29134043443833,38.00091855844186,292.4868049985945,158.684,38.00091859230691,128.29134043162142,0.117,-0.029,-3.817,3.396,-2.366,359.246,-0.007,401.0,7.16,2.24,5832,-0.899,4,165.0,4.159,12.449,87.805,105.0,158.729,158.924,156.444,156.568,99.0,254.995,0.4,0.0,3.0,12.559,-2.709,401.369,53.0,2,318.114,1.134,-0.244,1.16,139.588,100.0,0.511,13.856,0.0,4.0,5832.325
7686.248,1.448527385104461,53.981901648542156,0.0001341147493301991,128.29134031302507,38.00092755002503,292.50926470655435,158.789,38.00092757337795,128.29134031023779,0.117,-0.03,-3.818,3.396,-2.375,359.234,-0.007,401.0,7.316,2.24,5835,-0.871,4,165.0,4.159,12.449,87.73,105.0,158.79,158.991,156.437,156.62,99.0,255.861,0.4,0.0,3.0,12.567,-2.82,401.394,54.0,2,318.11,1.132,-0.253,1.16,139.569,100.0,0.483,13.831,0.0,4.0,5835.041
7687.249,1.4377204854969783,54.982840167219166,0.0001411571241178981,128.29134018982782,38.00093654165233,292.53170014827055,158.887,38.00093655148609,128.29134018695254,0.116,-0.031,-3.819,3.397,-2.381,359.223,-0.007,401.0,7.693,2.241,5838,-0.839,4,165.0,4.159,12.449,87.667,105.0,158.882,159.03,156.475,156.678,99.0,256.364,0.4,0.0,3.0,12.567,-2.932,401.418,55.0,2,318.109,1.13,-0.262,1.16,139.553,100.0,0.45,13.806,0.0,4.0,5838.462
7688.25,1.426859129988005,55.98377870363292,0.00014825536376861812,128.29134006600978,38.00094553327979,292.5541377799621,158.985,38.00094553242386,128.29134006306617,0.116,-0.032,-3.82,3.397,-2.385,359.211,-0.007,401.0,8.0,2.242,5842,-0.805,4,165.0,4.159,12.449,87.608,105.0,158.982,159.061,156.526,156.738,99.0,256.762,0.4,0.0,3.0,12.564,-3.043,401.443,56.0,2,318.112,1.128,-0.272,1.16,139.537,100.0,0.417,13.781,0.0,4.0,5842.088
7689.251,1.4157568088788983,56.98471731853125,0.00015560080362860522,128.29133993944478,38.00095452490797,292.57658510222376,159.074,38.00095452588269,128.29133993652007,0.116,-0.033,-3.821,3.396,-2.385,359.201,-0.007,401.0,8.0,2.242,5846,-0.768,4,165.0,4.159,12.449,87.563,105.0,159.12,159.055,156.635,156.806,99.0,256.694,0.4,0.0,3.0,12.548,-3.155,401.468,57.0,2,318.125,1.125,-0.282,1.16,139.522,100.0,0.38,13.755,0.0,4.0,5846.622
7690.252,1.4046544877697922,57.98565593342959,0.00016294624348859232,128.29133981287973,38.00096351653614,292.5990324244853,159.164,38.00096351934153,128.29133980997395,0.116,-0.035,-3.822,3.396,-2.385,359.191,-0.007,401.0,8.0,2.242,5851,-0.73,4,165.0,4.159,12.449,87.518,105.0,159.258,159.05,156.743,156.873,99.0,256.627,0.4,0.0,3.0,12.533,-3.267,401.493,58.0,2,318.138,1.122,-0.292,1.16,139.507,100.0,0.342,13.729,0.0,4.0,5851.157
7691.253,1.3932499461074448,58.98662515962645,0.00016974448597406337,128.29133968286942,38.000972508439304,292.62146076209723,159.254,38.00097251458211,128.29133967939288,0.116,-0.036,-3.822,3.394,-2.381,359.181,-0.007,401.0,7.931,2.245,5853,-0.713,4,165.0,4.159,12.449,87.477,105.0,159.395,159.13,156.853,156.942,99.0,256.565,0.4,0.0,3.0,12.533,-3.379,401.528,59.0,2,318.136,1.119,-0.302,1.159,139.49,100.0,0.325,13.702,0.0,4.0,5853.304
7692.255,1.3818317906343394,59.98759576473821,0.00017651807943608365,128.29133955270393,38.00098150035484,292.64388824452766,159.344,38.000981509902964,128.29133954863005,0.115,-0.037,-3.823,3.392,-2.377,359.171,-0.007,401.0,7.86,2.249,5855,-0.697,4,165.0,4.159,12.449,87.436,105.0,159.532,159.214,156.963,157.011,99.0,256.503,0.4,0.0,3.0,12.534,-3.491,401.565,60.0,2,318.132,1.116,-0.312,1.159,139.473,100.0,0.309,13.676,0.0,4.0,5855.343
7693.256,1.3701364435645274,60.988562362748794,0.00018228118076293618,128.29133941937846,38.00099049223439,292.66629167796356,159.433,38.00099050215662,128.29133941510494,0.115,-0.038,-3.822,3.389,-2.37,359.161,-0.007,401.0,7.84,2.25,5855,-0.695,4,165.0,4.159,12.449,87.397,105.0,159.667,159.357,157.074,157.082,99.0,256.445,0.4,0.0,3.0,12.545,-3.602,401.609,61.0,2,318.128,1.112,-0.322,1.158,139.457,100.0,0.307,13.648,0.0,4.0,5855.71
7694.257,1.358337262490725,61.989527459727725,0.00018766575891072506,128.29133928486934,38.000999484100454,292.6886861028169,159.523,38.00099949326133,128.29133928054515,0.114,-0.039,-3.822,3.386,-2.362,359.151,-0.007,401.0,7.84,2.25,5855,-0.698,4,165.0,4.159,12.449,87.359,105.0,159.803,159.523,157.185,157.152,99.0,256.389,0.4,0.0,3.0,12.56,-3.714,401.656,62.0,2,318.125,1.109,-0.332,1.157,139.441,100.0,0.31,13.62,0.0,4.0,5855.45
7695.258,1.3462960747082988,62.990507063667884,0.00019270607794184266,128.29133914760135,38.00100847609684,292.7110693669709,159.612,38.00100848383388,128.29133914300985,0.114,-0.04,-3.821,3.382,-2.356,359.142,-0.007,401.009,7.654,2.25,5856,-0.708,4,165.0,4.159,12.449,87.331,105.0,159.912,159.649,157.315,157.231,99.0,256.347,0.4,0.0,3.0,12.568,-3.826,401.702,63.0,2,318.128,1.105,-0.341,1.156,139.425,100.0,0.32,13.591,0.0,4.0,5856.258
7696.259,1.334007783258929,63.9915014801037,0.0001973948873367535,128.29133900751643,38.00101746822629,292.7334412353673,159.702,38.001017473863044,128.2913390024364,0.114,-0.041,-3.821,3.379,-2.35,359.133,-0.007,401.028,7.278,2.25,5858,-0.723,4,165.0,4.159,12.449,87.313,105.0,159.994,159.736,157.464,157.317,99.0,256.32,0.4,0.0,3.0,12.57,-3.939,401.748,64.0,2,318.139,1.101,-0.35,1.155,139.408,100.0,0.335,13.562,0.0,4.0,5858.158
7697.26,1.3215781533997355,64.99249640224559,0.00020197616194547413,128.29133886582022,38.00102646036027,292.75580941721364,159.791,38.001026464323736,128.29133886041214,0.113,-0.043,-3.82,3.375,-2.345,359.124,-0.007,401.051,7.0,2.25,5860,-0.741,4,165.0,4.159,12.449,87.3,105.0,160.063,159.803,157.622,157.407,99.0,256.3,0.4,0.0,3.0,12.567,-4.052,401.794,65.0,2,318.143,1.096,-0.359,1.154,139.39,100.0,0.353,13.533,0.0,4.0,5860.575
7698.261,1.3087459177112075,65.99349276490328,0.0002062511211525251,128.2913387195344,38.00103545250721,292.778167097834,159.881,38.00103545601365,128.29133871425532,0.113,-0.044,-3.818,3.372,-2.342,359.116,-0.007,401.087,7.0,2.25,5864,-0.767,4,165.0,4.159,12.449,87.3,105.0,160.096,159.816,157.806,157.507,99.0,256.3,0.4,0.0,3.0,12.556,-4.165,401.838,66.0,2,318.127,1.092,-0.368,1.152,139.372,100.0,0.379,13.503,0.0,4.0,5864.465
7699.262,1.2959008400681542,66.9944900526757,0.0002104257387130844,128.29133857310217,38.00104444466244,292.80052461415147,159.97,38.001044447825784,128.2913385679482,0.112,-0.045,-3.817,3.368,-2.339,359.108,-0.007,401.124,7.0,2.25,5868,-0.793,4,165.0,4.159,12.449,87.3,105.0,160.13,159.832,157.988,157.607,99.0,256.297,0.4,0.0,3.0,12.545,-4.278,401.883,67.0,2,318.111,1.088,-0.376,1.151,139.353,100.0,0.405,13.473,0.0,4.0,5868.335
7700.263,1.2825214852755158,67.99552582895647,0.0002104257387130844,128.29133842057925,38.001053437163435,292.82287529480465,160.059,38.00105344472236,128.29133841538982,0.112,-0.046,-3.816,3.367,-2.337,359.099,-0.006,401.22,7.0,2.25,5871,-0.823,4,165.0,4.159,12.449,87.3,105.0,160.192,159.924,158.071,157.729,99.0,256.169,0.4,0.0,3.0,12.555,-4.393,401.915,68.0,2,318.113,1.083,-0.383,1.149,139.332,100.0,0.435,13.442,0.0,4.0,5871.34
7701.264,1.2691421304828772,68.99656160523723,0.0002104257387130844,128.29133826805634,38.00106242966442,292.8452259754578,160.149,38.001062441618934,128.29133826283146,0.111,-0.047,-3.814,3.365,-2.336,359.09,-0.006,401.316,7.0,2.25,5874,-0.853,4,165.0,4.159,12.449,87.3,105.0,160.255,160.017,158.153,157.851,99.0,256.04,0.4,0.0,3.0,12.565,-4.507,401.947,69.0,2,318.115,1.078,-0.39,1.147,139.311,100.0,0.465,13.411,0.0,4.0,5874.346
7702.265,1.255351535397305,69.99759880393175,0.0002104257387130844,128.29133811084534,38.0010714221782,292.8675569330129,160.238,38.001071436392934,128.29133810573282,0.111,-0.047,-3.814,3.365,-2.337,359.081,-0.006,401.456,7.0,2.25,5876,-0.886,4,165.0,4.159,12.449,87.3,105.0,160.338,160.166,158.161,157.989,99.0,255.819,0.4,0.0,3.0,12.591,-4.623,401.969,70.0,2,318.116,1.074,-0.396,1.144,139.289,100.0,0.498,13.379,0.0,4.0,5876.709
7703.266,1.241449242657821,70.9986363889704,0.0002104257387130844,128.291337952361,38.00108041469544,292.88988253354484,160.328,38.001080430590406,128.29133794740102,0.11,-0.048,-3.813,3.365,-2.338,359.071,-0.006,401.608,7.0,2.25,5878,-0.92,4,165.0,4.159,12.449,87.3,105.0,160.428,160.332,158.15,158.131,99.0,255.573,0.4,0.0,3.0,12.622,-4.739,401.989,71.0,2,318.117,1.069,-0.402,1.142,139.266,100.0,0.532,13.347,0.0,4.0,5878.897
7704.268,1.2272860578340619,71.99969217713235,0.0002104257387130844,128.29133779090253,38.0010894073762,292.9121757455407,160.416,38.00108941633488,128.29133778607218,0.11,-0.049,-3.812,3.366,-2.339,359.063,-0.006,401.663,7.0,2.25,5881,-0.935,4,165.0,4.159,12.449,87.3,105.0,160.519,160.453,158.156,158.252,99.0,254.96,0.4,0.041,3.0,12.634,-4.857,401.999,72.0,2,318.109,1.064,-0.407,1.139,139.243,100.0,0.547,13.315,0.0,4.0,5881.489
7705.269,1.2129066592224735,73.00076305109594,0.0002104257387130844,128.29133762697924,38.001098400192475,292.93444211560274,160.503,38.001098395073946,128.29133762225956,0.109,-0.049,-3.812,3.368,-2.341,359.056,-0.006,401.639,7.0,2.25,5884,-0.934,4,165.0,4.159,12.449,87.3,105.0,160.611,160.539,158.177,158.354,99.0,254.043,0.4,0.115,3.0,12.631,-4.976,402.001,73.0,2,318.095,1.06,-0.411,1.137,139.219,100.0,0.546,13.283,0.0,4.0,5884.417
7706.27,1.1983823055506622,74.0018324337893,0.0002104257387130844,128.2913374614035,38.00110739299536,292.95670791141015,160.59,38.00110737591831,128.29133745681023,0.108,-0.05,-3.811,3.37,-2.343,359.049,-0.006,401.565,7.0,2.25,5887,-0.924,4,165.0,4.159,12.449,87.3,105.0,160.705,160.604,158.208,158.446,99.0,252.939,0.4,0.209,3.0,12.618,-5.096,401.997,74.0,2,318.084,1.055,-0.415,1.134,139.195,100.0,0.536,13.25,0.0,4.0,5887.552
7707.271,1.1835217815145607,75.00289835802555,0.0002104257387130844,128.29133729199543,38.00111638576717,292.9789723754438,160.675,38.00111636164514,128.29133728756509,0.108,-0.05,-3.811,3.373,-2.345,359.043,-0.005,401.378,7.0,2.25,5891,-0.891,4,165.0,4.159,12.449,87.3,105.0,160.801,160.617,158.26,158.513,99.0,251.403,0.4,0.352,3.0,12.584,-5.218,401.982,75.0,2,318.08,1.05,-0.418,1.13,139.17,100.0,0.503,13.216,0.0,4.0,5891.168
7708.272,1.1686312479241359,76.0039661056664,0.00021009591346867685,128.2913371222453,38.00112537855537,293.00124447910196,160.76,38.001125348430776,128.29133711795194,0.107,-0.051,-3.811,3.376,-2.347,359.038,-0.005,401.197,7.0,2.25,5894,-0.856,4,165.0,4.159,12.449,87.3,105.0,160.898,160.635,158.312,158.58,99.0,249.879,0.4,0.512,3.0,12.552,-5.34,401.964,76.0,2,318.077,1.046,-0.421,1.127,139.144,100.0,0.468,13.183,0.0,4.0,5894.852
7709.274,1.1532305190715624,77.00506485318053,0.0002041586981503441,128.29133694667897,38.001134371622044,293.0236464647373,160.838,38.00113435321708,128.29133694208107,0.107,-0.051,-3.811,3.378,-2.351,359.031,-0.005,401.106,7.0,2.25,5899,-0.8,4,165.0,4.159,12.449,87.304,105.0,161.007,160.733,158.387,158.645,99.0,248.567,0.4,0.972,3.0,12.547,-5.463,401.918,77.0,2,318.08,1.041,-0.422,1.123,139.117,100.0,0.412,13.148,0.0,4.0,5899.705
7710.275,1.137829790218989,78.00616360069465,0.0001982214828320113,128.29133677111267,38.00114336468872,293.0460484503727,160.915,38.00114335800339,128.29133676621024,0.106,-0.051,-3.812,3.38,-2.354,359.025,-0.005,401.016,7.0,2.25,5904,-0.743,4,165.0,4.159,12.449,87.307,105.0,161.116,160.831,158.462,158.71,99.0,247.255,0.4,1.432,3.0,12.543,-5.587,401.872,78.0,2,318.082,1.037,-0.423,1.12,139.09,100.0,0.355,13.114,0.0,4.0,5904.558
7711.276,1.1219862270687242,79.0072675948954,0.00019266412979632034,128.29133659049805,38.001152357802525,293.06852065576726,160.987,38.00115236320419,128.2913365855295,0.106,-0.051,-3.812,3.381,-2.359,359.018,-0.005,401.0,7.0,2.25,5910,-0.668,4,165.0,4.159,12.449,87.313,105.0,161.234,160.994,158.554,158.774,99.0,246.116,0.4,2.136,3.0,12.56,-5.712,401.803,79.0,2,318.075,1.032,-0.423,1.116,139.062,100.0,0.28,13.077,0.0,4.0,5910.354
7712.277,1.1060478216229583,80.00837271278462,0.00018718813227226839,128.2913364088023,38.00116135092642,293.0910079002027,161.057,38.001161368493776,128.29133640381863,0.105,-0.051,-3.813,3.382,-2.364,359.011,-0.004,401.0,7.0,2.25,5916,-0.589,4,165.0,4.159,12.449,87.32,105.0,161.354,161.171,158.649,158.837,99.0,245.015,0.4,2.891,3.0,12.582,-5.837,401.729,80.0,2,318.065,1.028,-0.422,1.111,139.034,100.0,0.201,13.041,0.0,4.0,5916.351
7713.278,1.0898339584456274,81.00950189709732,0.00018225978378480205,128.29133622396637,38.00117034426651,293.1134088754218,161.133,38.001170373624596,128.29133621909835,0.105,-0.051,-3.813,3.381,-2.369,359.004,-0.004,400.99,7.04,2.25,5921,-0.529,4,165.0,4.159,12.449,87.339,105.0,161.445,161.308,158.756,158.9,99.0,244.678,0.4,3.368,3.0,12.602,-5.964,401.638,81.0,2,318.068,1.024,-0.421,1.107,139.003,100.0,0.141,13.004,0.0,4.0,5921.606
7714.28,1.0734365519659799,82.01064711737611,0.00017769634541299888,128.29133603703804,38.00117933775066,293.13575236764046,161.213,38.00117937864964,128.29133603237287,0.105,-0.051,-3.814,3.38,-2.373,358.998,-0.004,400.972,7.107,2.251,5926,-0.481,4,165.0,4.159,12.449,87.365,105.0,161.517,161.419,158.87,158.962,99.0,244.85,0.4,3.659,3.0,12.621,-6.091,401.535,82.0,2,318.081,1.02,-0.418,1.103,138.972,100.0,0.093,12.967,0.0,4.0,5926.366
7715.281,1.0569028020241538,83.01177854052979,0.0001730308771721155,128.29133584855543,38.00118833111086,293.158030181614,161.296,38.00118837621484,128.29133584414728,0.104,-0.05,-3.815,3.378,-2.378,358.992,-0.004,400.949,7.15,2.252,5930,-0.444,4,165.0,4.159,12.449,87.398,105.0,161.573,161.508,158.989,159.024,99.0,245.442,0.4,3.796,3.0,12.639,-6.219,401.423,83.0,2,318.086,1.016,-0.416,1.098,138.937,100.0,0.056,12.929,0.0,4.0,5930.714
7716.282,1.0401291057940327,84.01288568258552,0.00016818584998509815,128.29133565733744,38.001197324252956,293.1801924106458,161.385,38.00119736065174,128.29133565328172,0.104,-0.05,-3.816,3.375,-2.383,358.987,-0.004,400.916,7.15,2.252,5934,-0.425,4,165.0,4.159,12.449,87.442,105.0,161.6,161.559,159.119,159.085,99.0,246.772,0.4,3.663,3.0,12.654,-6.348,401.294,84.0,2,318.076,1.013,-0.412,1.094,138.898,100.0,0.037,12.891,0.0,4.0,5934.337
7717.284,1.0233221352873112,85.01400094014612,0.000163244310352276,128.29133546574013,38.00120631746794,293.20235090239214,161.473,38.00120634463242,128.29133546204628,0.103,-0.05,-3.817,3.371,-2.387,358.982,-0.003,400.872,7.19,2.252,5937,-0.407,4,165.0,4.159,12.449,87.486,105.0,161.625,161.612,159.247,159.15,99.0,248.087,0.4,3.496,3.0,12.668,-6.479,401.163,85.0,2,318.068,1.009,-0.408,1.089,138.858,100.0,0.019,12.853,0.0,4.0,5937.682
7718.285,1.0062352564730817,86.01518446657576,0.00015749089325377467,128.29133527095195,38.0012153112962,293.224477955521,161.56,38.00121532477542,128.2913352676993,0.103,-0.049,-3.817,3.368,-2.388,358.977,-0.003,400.741,7.566,2.256,5938,-0.398,4,165.0,4.159,12.449,87.523,105.0,161.628,161.679,159.363,159.259,99.0,249.281,0.4,3.041,3.0,12.664,-6.62,401.008,86.0,2,318.07,1.006,-0.403,1.084,138.812,100.0,0.01,12.813,0.0,4.0,5938.682
7719.286,0.9891483776588523,87.0163679930054,0.00015173747615527332,128.29133507616373,38.00122430512445,293.2466050086499,161.647,38.00122430491842,128.29133507335237,0.103,-0.049,-3.817,3.366,-2.389,358.972,-0.003,400.61,7.942,2.259,5939,-0.389,4,165.0,4.159,12.449,87.561,105.0,161.631,161.746,159.479,159.367,99.0,250.475,0.4,2.586,3.0,12.66,-6.762,400.853,87.0,2,318.072,1.003,-0.398,1.079,138.766,100.0,0.001,12.774,0.0,4.0,5939.683
7720.287,0.9718232971797888,88.01751399037758,0.00014677906818921758,128.29133487866005,38.00123329861559,293.2687449675588,161.732,38.00123329809261,128.29133487593276,0.102,-0.048,-3.817,3.363,-2.387,358.968,-0.003,400.403,8.0,2.26,5938,-0.388,4,165.0,4.159,12.449,87.593,105.0,161.615,161.826,159.585,159.512,99.0,251.565,0.4,1.879,3.0,12.64,-6.914,400.678,88.0,2,318.077,1.001,-0.392,1.075,138.711,100.0,0.0,12.733,0.0,4.0,5938.636
7721.289,0.9544550451267019,89.01865318599847,0.0001419647473588846,128.29133468066422,38.00124229204561,293.29088726550606,161.818,38.00124229362855,128.29133467795629,0.102,-0.047,-3.817,3.36,-2.384,358.963,-0.003,400.181,8.0,2.26,5937,-0.388,4,165.0,4.159,12.449,87.624,105.0,161.595,161.907,159.689,159.663,99.0,252.636,0.4,1.126,3.0,12.618,-7.068,400.498,89.0,2,318.083,0.998,-0.386,1.07,138.656,100.0,0.0,12.692,0.0,4.0,5937.219
7722.29,0.936921680317958,90.01982066976912,0.00013830307254217007,128.29133448078613,38.00125128572976,293.31301811354,161.898,38.0012512906563,128.29133447802107,0.102,-0.047,-3.816,3.359,-2.38,358.959,-0.002,399.96,8.0,2.26,5937,-0.388,4,165.0,4.159,12.449,87.632,105.0,161.647,161.982,159.781,159.804,99.0,253.26,0.4,0.604,3.0,12.597,-7.231,400.307,90.0,2,318.088,0.995,-0.379,1.065,138.593,100.0,0.0,12.65,0.0,4.0,5937.265
7723.291,0.9192728374497011,91.021007937963,0.0001354475457691246,128.29133427959158,38.001260279591634,293.3351409536296,161.975,38.0012602887274,128.29133427671596,0.102,-0.046,-3.815,3.359,-2.376,358.956,-0.002,399.739,8.0,2.26,5938,-0.388,4,165.0,4.159,12.449,87.623,105.0,161.75,162.051,159.864,159.937,99.0,253.573,0.4,0.242,3.0,12.577,-7.401,400.107,91.0,2,318.092,0.993,-0.371,1.06,138.525,100.0,0.0,12.608,0.0,4.0,5938.334
7724.293,0.9015345275005721,92.02219522277255,0.00013301582829010323,128.29133407737717,38.00126927345365,293.357252038822,162.05,38.00126928517649,128.29133407445795,0.101,-0.045,-3.813,3.359,-2.371,358.953,-0.002,399.517,8.0,2.26,5940,-0.388,4,165.0,4.159,12.449,87.604,105.0,161.891,162.116,159.94,160.065,99.0,253.656,0.4,0.0,3.0,12.557,-7.575,399.901,92.0,2,318.098,0.991,-0.363,1.055,138.453,100.0,0.0,12.566,0.0,4.0,5940.154
7725.294,0.8836132008586953,93.02338254157164,0.00013145106851878788,128.29133387307635,38.001278267315975,293.37933907782434,162.119,38.00127827830757,128.29133387025067,0.101,-0.044,-3.81,3.361,-2.364,358.951,-0.002,399.297,8.0,2.26,5943,-0.388,4,165.0,4.159,12.449,87.559,105.0,162.107,162.174,160.003,160.181,99.0,253.269,0.4,0.0,3.0,12.538,-7.759,399.682,93.0,2,318.111,0.989,-0.354,1.05,138.371,100.0,0.0,12.523,0.0,4.0,5943.511
7726.295,0.865674943985592,94.02457023415532,0.00012994700021402007,128.29133366858255,38.00128726118166,293.4014243430684,162.189,38.00128727141442,128.29133366583343,0.101,-0.044,-3.808,3.363,-2.358,358.948,-0.002,399.076,8.0,2.26,5946,-0.388,4,165.0,4.159,12.449,87.515,105.0,162.319,162.234,160.065,160.293,99.0,252.882,0.4,0.0,3.0,12.52,-7.943,399.462,94.0,2,318.122,0.987,-0.345,1.046,138.288,100.0,0.0,12.48,0.0,4.0,5946.912
7727.297,0.8474914097388164,95.02576334195795,0.000129322201856608,128.29133346129262,38.00129625509598,293.4234839109226,162.267,38.00129626417014,128.2913334583739,0.101,-0.043,-3.807,3.365,-2.355,358.947,-0.001,398.855,8.0,2.26,5950,-0.388,4,165.0,4.159,12.449,87.475,105.0,162.455,162.327,160.124,160.36,99.0,252.489,0.4,0.0,3.0,12.511,-8.122,399.226,95.0,2,318.11,0.986,-0.335,1.041,138.19,100.0,0.0,12.436,0.0,4.0,5950.942
7728.298,0.8293078754920409,96.0269564497606,0.00012869740349919593,128.29133325400267,38.001305249010315,293.44554347877676,162.344,38.001305256925875,128.29133325091442,0.1,-0.042,-3.805,3.367,-2.351,358.946,-0.001,398.635,8.0,2.26,5954,-0.388,4,165.0,4.159,12.449,87.434,105.0,162.592,162.419,160.182,160.427,99.0,252.096,0.4,0.0,3.0,12.502,-8.3,398.989,96.0,2,318.097,0.984,-0.325,1.036,138.091,100.0,0.0,12.393,0.0,4.0,5954.972
7729.3,0.8109006773488205,97.02812858187036,0.00012833917009991882,128.291333044163,38.00131424273622,293.4675848373722,162.428,38.00131425021282,128.2913330410462,0.1,-0.041,-3.804,3.37,-2.349,358.946,-0.001,398.414,8.0,2.26,5959,-0.388,4,165.0,4.159,12.449,87.396,105.0,162.669,162.538,160.237,160.459,99.0,251.699,0.4,0.0,3.0,12.5,-8.475,398.739,97.0,2,318.098,0.983,-0.314,1.032,137.978,100.0,0.0,12.349,0.0,4.0,5959.496
7730.301,0.7924368547517616,98.0292954036141,0.0001280484223136837,128.29133283367779,38.001323236414414,293.48962158597317,162.513,38.00132324363425,128.2913328305681,0.1,-0.04,-3.803,3.373,-2.347,358.946,-0.001,398.194,8.0,2.26,5964,-0.388,4,165.0,4.159,12.449,87.358,105.0,162.732,162.664,160.291,160.481,99.0,251.3,0.4,0.0,3.0,12.5,-8.649,398.485,98.0,2,318.103,0.982,-0.303,1.028,137.862,100.0,0.0,12.305,0.0,4.0,5964.146
7731.302,0.7738003028987902,99.0304985972197,0.0001276788097670747,128.29133262122352,38.00133223041935,293.51164785310334,162.593,38.001332240044604,128.2913326179761,0.1,-0.038,-3.803,3.375,-2.346,358.946,-0.001,397.964,8.0,2.26,5968,-0.388,4,165.0,4.159,12.449,87.331,105.0,162.79,162.779,160.362,160.509,99.0,250.88,0.4,0.0,3.0,12.5,-8.802,398.228,99.0,2,318.1,0.981,-0.291,1.023,137.735,100.0,0.0,12.262,0.0,4.0,5968.476
7732.304,0.7550099850236642,100.03173416957021,0.00012723899069739118,128.29133240701628,38.001341224715155,293.5336647894802,162.67,38.001341239115725,128.29133240350217,0.1,-0.037,-3.804,3.377,-2.344,358.946,-0.0,397.727,8.0,2.26,5972,-0.388,4,165.0,4.159,12.449,87.313,105.0,162.843,162.884,160.449,160.543,99.0,250.443,0.4,0.0,3.0,12.5,-8.936,397.968,100.0,2,318.089,0.98,-0.279,1.019,137.6,100.0,0.0,12.219,0.0,4.0,5972.52
7733.305,0.7361334488031731,101.03296017805665,0.00012675577135567274,128.2913321918262,38.00135021892504,293.5556713931158,162.745,38.00135023722943,128.2913321881338,0.1,-0.036,-3.805,3.379,-2.342,358.946,-0.0,397.486,8.0,2.26,5976,-0.388,4,165.0,4.159,12.449,87.3,105.0,162.893,162.984,160.543,160.58,99.0,249.997,0.4,0.0,3.0,12.5,-9.061,397.707,101.0,2,318.081,0.979,-0.267,1.015,137.459,100.0,0.0,12.176,0.0,4.0,5976.42
7734.306,0.7170090310661099,102.03415869001529,0.0001261477743322894,128.29133197381034,38.001359212887905,293.5776482896679,162.814,38.00135923259054,128.29133197019374,0.1,-0.035,-3.807,3.379,-2.341,358.946,0.0,397.233,8.0,2.26,5979,-0.388,4,165.0,4.159,12.449,87.3,105.0,162.937,163.071,160.659,160.625,99.0,249.524,0.4,0.0,3.0,12.5,-9.158,397.441,102.0,2,318.077,0.979,-0.253,1.011,137.304,100.0,0.0,12.134,0.0,4.0,5979.903
